islamabad,2.7 Crore,"Faisal Margalla City, B-17",4,4,5 Marla,5 Marla Brand New Double Unit House For Sale Faisal Margalla City (FMC) Islamabad
islamabad,5.5 Crore,"MPCHS - Block C1, MPCHS - Multi Gardens",4,6,10 Marla,10 Marla Brand New Double Story Double Unit House For Sale In Multi Gardens B-17 Islamabad Contact C1
islamabad,4.5 Crore,"MPCHS - Block E, MPCHS - Multi Gardens",5,6,10 Marla,10 Marla Brand New Double Storey House For Sale In Multi Gardens B-17 Islamabad Block E
islamabad,2.7 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,5,5 Marla,5 Marla Brand New Double Storey Double Unit Luxury House For Sale In Multi Gardens B-17 Islamabad
islamabad,1.3 Arab,"F-6, Islamabad",8,7,4.8 Kanal,Golden Opportunity Old House for Rebuilding in Prime Sector
islamabad,1.25 Arab,"F-7, Islamabad",7,6,4 Kanal,F-7 2 Islamabad Very Prime Location Beautiful Street
islamabad,3.6 Crore,"Emaar Canyon Views - Alma 1 Block, Emaar Canyon Views",3,4,10 Marla,Alma Town Home Emaar Canyon Views Dha 5 Sector E Islamabad Expressway
islamabad,9.6 Crore,"The Centaurus, F-8",2,4,9 Marla,Luxurious 2 Bed Apartment Furnished
islamabad,6.5 Crore,"National Police Foundation O-9 - Block A, National Police Foundation O-9",7,7,1 Kanal,1 Kanal Double Storey House For Sale
islamabad,4.75 Crore,"E-17/3, E-17",6,6,1 Kanal,1 Kanal Beautiful House For Sale In E-17/3 CDA Islamabad ( Cabinet Division Housing Society)
islamabad,17.5 Crore,"G-11, Islamabad",8,,1 Kanal,Tripe Storey Front & Back Open House On Main Double Road For Sale
islamabad,1.55 Crore,"Faisal Hills, Islamabad",4,5,5 Marla,Grey Structure Luxury House For Sale Faisal Hills A Block Plot Size: 25x50
islamabad,3.8 Crore,"MPCHS - Block E, MPCHS - Multi Gardens",5,6,8 Marla,8 Marla (30x60) Double Unit House For sale in Block E MPCHS Multi garden B17 islamabad
islamabad,2.05 Crore,"MPCHS - Multi Gardens, B-17",4,5,5 Marla,Beautiful Prime Location Modern Double Unit House For Sale In F Block Mpchs Multi Garden B-17 Islamabad
islamabad,3.8 Crore,"MPCHS - Multi Gardens, B-17",5,6,8 Marla,8 Marla (30x60) Corner Double Unit House For Sale In Block E MPCHS Multi Garden B17 Islamabad
islamabad,5 Crore,"MPCHS - Block D, MPCHS - Multi Gardens",5,6,10 Marla,10 Marla (35x70) Ultra Modern Designer House For sale in Block D MPCHS MULTI GARDEN B-17 ISLAMABAD
islamabad,3.55 Crore,"MPCHS - Multi Gardens, B-17",5,6,8 Marla,8 Marla (30*60) Brand New Double Unit House For Sale In E Block Mpchs B-17 Islamabad
islamabad,2.28 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,5,5 Marla,5 Marla (25x50) Double Unit House Available For Sale In Block F MPCHS MULTI GARDEN B-17 ISLAMABAD
islamabad,2.5 Crore,"MPCHS - Block C1, MPCHS - Multi Gardens",4,4,5 Marla,5 Marla (25x50) Double Unit House For sale in Block C1 MPCHS MULTI GARDEN B-17 ISLAMABAD
islamabad,2.49 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,5,5 Marla,5 Marla (25x50) Double Unit House For sale in Block F MPCHS MULTI GARDEN B-17
islamabad,4 Crore,"Gulberg, Islamabad",4,4,7 Marla,Brand New 7 Marla Double Storey House for Sale
islamabad,4.6 Crore,"Askari Tower 1, DHA Defence Phase 2",4,5,13.1 Marla,Beautiful Renovated Apartment
islamabad,9 Crore,"MPCHS - Block B Extension 1, MPCHS - Multi Gardens",5,6,1 Kanal,Kanal House For Sale In B-17 ISLAMABAD.
islamabad,4.5 Crore,"MPCHS - Block C, MPCHS - Multi Gardens",5,5,8 Marla,"B-17, 08 Marla House For Sale, C Block"
islamabad,3.35 Crore,"MPCHS - Block C, MPCHS - Multi Gardens",4,4,8 Marla,"B-17, C Block, 8 Marla House For Sale."
islamabad,5.8 Crore,"MPCHS - Block E, MPCHS - Multi Gardens",6,6,12 Marla,Luxury House In B-17 E Block For Sale
islamabad,30 Crore,"F-7, Islamabad",4,5,1.2 Kanal,Investor Alert F7 Margalla Face 622 Sqyd Elite address House Corner Margalla Facing Front Specious Street Peace Full Location CDA Transfer
islamabad,55 Lakh,"MPCHS - Block B, MPCHS - Multi Gardens",1,1,2.9 Marla,1 Bed Apartment For Sale In B Block. B-17
islamabad,3.5 Crore,"MPCHS - Block C, MPCHS - Multi Gardens",4,4,8 Marla,"8 Marla, Corner House For Sale In B-17 C Block."
islamabad,6.8 Crore,"MPCHS - Block C, MPCHS - Multi Gardens",5,5,19.5 Marla,Spacious & Elegant House For Sale In B-17.
islamabad,2.65 Crore,"Faisal Margalla City, B-17",4,4,5 Marla,5 Marla House For Sale In FMC ISLAMABAD.
islamabad,3.8 Crore,"MPCHS - Block E, MPCHS - Multi Gardens",4,5,8 Marla,Luxury & Designer House For Sale In B-17.
islamabad,42 Crore,"F-8, Islamabad",5,5,1.9 Kanal,933 Square Yard Corner House
islamabad,28 Crore,"F-8, Islamabad",7,,1 Kanal,Brand New House With Extra Land
islamabad,3.15 Crore,"B-17, Islamabad",5,5,5 Marla,Designer Houses For Sale In FMC Adjacent To C1 Block B17
islamabad,3.4 Crore,"Gulshan-e-Sehat 2 - Block G, Gulshan-e-Sehat 2",6,6,10 Marla,A beautiful Brand New Sunface House Available For Sale In Health Enclave E-18 Islamabad.
islamabad,55 Lakh,"I-16, Islamabad",2,2,4.1 Marla,2-Bed PHA Flat For Sale | I-16 Islamabad
islamabad,1.3 Arab,"F-8, Islamabad",10,,3.6 Kanal,F-8 New House For Sale
islamabad,3.7 Arab,"F-7/3, F-7",8,,4 Kanal,F-7 Brand New House For Sale
islamabad,57 Crore,"E-7, Islamabad",5,,1.9 Kanal,E-7 Investor Price House For Sale
islamabad,1.3 Arab,"F-7/3, F-7",4,,4 Kanal,F-7/3 House For Sale Prime Location
islamabad,25 Crore,"F-8, Islamabad",4,,1 Kanal,F-8 House Prime Location For Sale
islamabad,1.3 Arab,"E-7, Islamabad",10,,2.4 Kanal,E-7 BRAND NEW HOUSE FOR SALE INCOMING RENT 19000$
islamabad,68 Crore,"F-8, Islamabad",4,,3.6 Kanal,F-8 Corner House For Sale
islamabad,65 Crore,"F-8, Islamabad",6,,1.8 Kanal,F-8 Brand New House For Sale
islamabad,1.1 Crore,"El Cielo, GT Road",2,2,4.2 Marla,"2 Bed Apartment Available for Sale in El Cielo , Defence Residency DHA Phase 2 Gate 2 Islamabad"
islamabad,3.4 Crore,"Askari Tower 3, DHA Defence Phase 5",3,4,12.9 Marla,Three Bedrooms Apartment Available For Sale Ground Floor
islamabad,2.8 Crore,"Bahria Enclave - Sector H, Bahria Enclave",3,4,5 Marla,5 Marla Brand New Designer House For Sale Sector H Bahria Enclave Islamabad
islamabad,3.3 Crore,"Bahria Enclave - Sector N, Bahria Enclave",5,5,8 Marla,Beautiful Designer 8 Marla Double Storey House For Sale Sector N Bahria Enclave Islamabad.
islamabad,12 Crore,"I-8, Islamabad",6,6,12 Marla,HOUSE AVAILABLE FOR SALE IN I-8
islamabad,4.95 Crore,"I-11, Islamabad",4,5,6 Marla,Brand New 6 Marla House AVAILABLE FOR SALE IN I-11
islamabad,3.3 Crore,"I-11, Islamabad",4,5,4 Marla,BRAND NEW CORNER HOUSE AVAILABLE FOR SALE IN I-11
islamabad,62 Lakh,"River Garden, Islamabad",1,1,2.3 Marla,1 Bed Apartment For Sale In RIVER GARDEN CREEK HEIGHTS
islamabad,3.25 Crore,"B-17, Islamabad",4,5,8 Marla,8 MARLA BRAND NEW HOUSE FOR SALE IN MULTI GARDEN B-17 ISLAMABAD
islamabad,2.4 Crore,"B-17, Islamabad",4,4,5.6 Marla,5 MARLEY DESIGNER HOUSE FOR SALE IN MULTI GARDEN B-17 ISLAMABAD
islamabad,16.5 Crore,"D-12, Islamabad",9,6,1 Kanal,A Palatial Residence For Sale In D-12
islamabad,7.7 Crore,"DHA Defence Phase 2, DHA Defence",5,6,10 Marla,DHA Phase 2 10 Marla Ideal Beautiful Location House Available For Sale
islamabad,4.35 Crore,"D-12, Islamabad",4,6,4.4 Marla,25X40 BRAND NEW SINGLE UNIT HOUSE FOR SALE
islamabad,4.5 Crore,"Top City 1, Islamabad",4,5,10 Marla,Top City Brand New 35*65(9.5 Marla) for sale
islamabad,3.25 Crore,"Askari Heights 4, DHA Phase 5 - Sector H",4,5,12 Marla,4 Bed Flat For Sale In Askari Heights 4 DHA 5 Islamabad
islamabad,4.15 Crore,"D-12/4, D-12",3,4,4 Marla,Pindi Facing House For Sale
islamabad,40 Lakh,"H-13, Islamabad",,1,1.6 Marla,Prime Location Studio Flat For Sale In Sector H-13 Islamabad
islamabad,50 Crore,"F-8/3, F-8",10,,1.9 Kanal,F-8/3 corner House For Sale
islamabad,1.2 Arab,"F-6, Islamabad",7,,4.8 Kanal,F-6 HOUSE FOR SALE
islamabad,77 Crore,"F-8, Islamabad",9,,3.6 Kanal,F-8 Corner House For Sale
islamabad,8.45 Crore,"Sukh Chayn Residence, F-10",3,3,8.7 Marla,3 Bedroom Apartment (1960 Sq Feets) Available For Sale (Margalla Facing)
islamabad,5.5 Crore,"F-11, Islamabad",3,3,12 Marla,"Beautiful Apartment At Park Avenue F-11, Park Facing, Ideal Location Available For Sale"
islamabad,5.7 Crore,"F-11, Islamabad",3,3,12 Marla,"Beautiful Park Facing (Park Avenue F-11) Apartment 2700 Square Feets At Top Class Location Available For Sale (Book Now ,Grab The Best Offer)"
islamabad,10 Crore,"F-11, Islamabad",4,4,10 Marla,"Beautiful Fully Renovated, Luxurious House (10 Marla) At Main Ideal Location Of F-11/3 ,In Main Street Available For Sale"
islamabad,1.18 Crore,"Alipur Farash, Islamabad",4,4,5 Marla,New 5 Marla House 1.5 Storey Demand 1 Crore 25 Lack Electricity Water 30 Feet Street Registry Transfer Tahir Khan Royal Society Thanda Pani Islamabad
islamabad,3.6 Crore,"Faisal Hills - Executive Block, Faisal Hills",5,5,8 Marla,8 MARLA CORNER HOUSE FOR SALE IN FAISAL HILLS
islamabad,4.2 Crore,"Gulberg Residencia - Block I, Gulberg Residencia",6,6,7 Marla,7 Marla House For Sale Available In Gulberg Residencia - Block I
islamabad,1.7 Crore,"The Royal Mall and Residency, Bahria Enclave",3,2,6.4 Marla,Buy A Flat Of 1450 Square Feet In The Royal Mall And Residency
islamabad,62 Lakh,"Creek Heights, River Garden",1,1,2.3 Marla,Beautiful apartment back open live time view
islamabad,5.25 Crore,"MPCHS - Block D, MPCHS - Multi Gardens",4,5,11 Marla,"Designer House For Sale B-17 D Block,"
islamabad,4.65 Crore,"Top City 1, Islamabad",5,6,10 Marla,Fully Furnished 10 Marla House For Sale
islamabad,1.18 Crore,"DHA Defence Phase 1, DHA Defence",,1,2.4 Marla,Studio & 1-Bed Apartments on Easy Installments DHA Phase 1 Islamabad
islamabad,1.35 Crore,"Oleander Sector - DHA Homes Block B, DHA Valley - Oleander Sector",3,3,8 Marla,8 Marla home for sale oleander block A
islamabad,4.62 Crore,"J7 Emporium, B-17",3,3,12.4 Marla,Ideally Located Three Bedroom Duplex Apartment
islamabad,5.35 Crore,"MPCHS - Block B Extension 1, MPCHS - Multi Gardens",5,7,10 Marla,10 Marla ( 35*70 Block B. 1 ) Double Unit. Double Story House Available For Sale. In MPCHS Multi Gardens B-17 Islamabad
islamabad,4.3 Crore,"MPCHS - Block C1, MPCHS - Multi Gardens",4,6,8 Marla,30X60 Brand New Double Storey Double Unit Luxury House for Sale in Multi Gardens B-17 Islamabad Block C1
islamabad,6.75 Crore,"DHA Defence Phase 2, DHA Defence",5,6,10 Marla,10 Marla Brand New Luxury House available for Sale in DHA Phase 2 Islamabad
islamabad,2.25 Crore,"Pakistan Town - Phase 1, Pakistan Town",4,4,5.6 Marla,Corner Category 5 Marla Double Story House Available For Sale In Pakistan Town Phase 1
islamabad,2.1 Crore,"I-11/2, I-11",4,,4.4 Marla,25*40 Gray Structure Available For Sale In I-11
islamabad,4.1 Crore,"Diplomatic Enclave, Islamabad",,1,3.3 Marla,Rhodium Luxury Apartments
islamabad,1.25 Crore,"Mumtaz City, Islamabad",1,1,3.6 Marla,City Stay Mumtaz city Book A Flat Of 805 Square Feet In Mumtaz City Mumtaz City
islamabad,4.25 Crore,"F-11, Islamabad",3,3,9.3 Marla,3 Bed Luxury Flat For Sale In F11
islamabad,43 Lakh,"Thanda Pani, Islamabad",3,2,3 Marla,"New 3 Marla House Electricity, Water, Or Gas Line 20 Feet Street Demand 45 Lack Registry Intiqal"
islamabad,98 Lakh,"Taramrri, Islamabad",2,3,5 Marla,New 5 Marla House Electricity Water Boring 25 Feet Street With Registry Intiqal
islamabad,1.15 Crore,"Thanda Pani, Islamabad",4,4,5 Marla,Thanda Pani House Sized 5 Marla For sale
islamabad,35 Lakh,"Marwa Town, Islamabad",3,3,3 Marla,3 Marla Structure Demand 36 Lac Registry Intiqal
islamabad,1.1 Crore,"Alipur Farash, Islamabad",3,3,4 Marla,4 Marla 1.5 Storey House Demand 1.10 Electricity Water 19 Feet Street
islamabad,2.6 Crore,"Naval Anchorage - Block G, Naval Anchorage",4,5,5 Marla,5 M Brand New House Available For Sale Naval Anchorage Islamabad Block G
islamabad,72 Lakh,"B-17, Islamabad",2,,3.8 Marla,B-17 Abdullah Center 2 Bed Flat Available For Sale.
islamabad,13.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Ultra Modern Designer Kanal Mansion With A+ Quality Construction Wide Street
islamabad,76 Lakh,"Defence Residency, DHA Defence Phase 2",2,2,3.6 Marla,"2 Bed Flat available for Sale in Defence Residency,DHA Phase 2 ,Gaye 2 ,Islamabad"
islamabad,1.45 Crore,"Al-Ghurair Giga, DHA Defence Phase 2",3,3,6.2 Marla,"3 Bed Apartment Available For Sale, Al Ghurair Giga ,Defence Residency,DHA Phase 2 ,Gate 2 ,Islamabad"
islamabad,3.3 Crore,"Askari Heights 4, DHA Phase 5 - Sector H",4,5,13.1 Marla,ASKARI HIGHTS 5 Flat
islamabad,2.45 Crore,"Bahria Enclave - Sector N, Bahria Enclave",3,3,5 Marla,Sector N 5 Marla House for Sale Bahria Enclave Islamabad
islamabad,12 Crore,"The Centaurus, F-8",2,2,9 Marla,"2 Bedroom + Study Fully Furnished Apartment for Sale Tower A, The Centaurus Islamabad"
islamabad,5.5 Crore,"Zaraj Housing Scheme, Islamabad",5,6,10 Marla,"Brand New 10 Marla House Sec C in Zaraj Housing Society, Islamabad Modern Design, Prime Location, and Luxury Living"
islamabad,11 Crore,"G-14/4, G-14",8,7,10 Marla,"Triple Storey 10 Marla House For Sale G-14/4, Islamabad"
islamabad,4.5 Crore,"18 West Residencia, F-11/1",2,2,7.8 Marla,Flat For Grabs In 1750 Square Feet Islamabad
islamabad,1.65 Crore,"Madina Tower, E-11",2,2,5.2 Marla,On Excellent Location 1180 Square Feet Flat For sale In The Perfect Location Of Madina Tower
islamabad,1.6 Crore,"Madina Tower, E-11",2,2,5.6 Marla,1050 Square Feet Flat For Sale In Jamshed Road
islamabad,8.3 Crore,"F-10, Islamabad",3,4,8.7 Marla,luxury apartments for sale
islamabad,2.85 Crore,"Al-Safa Heights, F-11 Markaz",2,2,7.8 Marla,2 Bedroom Apartment For Sale Al Safa Heights 2 F11
islamabad,3.15 Crore,"F-11, Islamabad",2,2,5.8 Marla,2 Bed Flat For Sale In F11
islamabad,7.2 Crore,"The Centaurus, F-8",1,2,6.7 Marla,Luxury Apartment 1 Bed Study Tower B
islamabad,1.45 Crore,"Marwa Town, Islamabad",4,5,5 Marla,5 Marla Double Storey House For Sale
islamabad,85 Lakh,"E-11/4, E-11",2,2,4.5 Marla,Coming Rent 60k With Maintenance
islamabad,4.5 Crore,"F-10, Islamabad",5,5,3.6 Marla,20x40 Triple Story Corner House with Extra Land For Sale in F-10
islamabad,14.5 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1.2 Kanal,Brand New Ultra Modern Fully Furnished Kanal Mansion At Main Boulevard For Sale
islamabad,3.15 Crore,"I-10, Islamabad",4,3,6 Marla,House For Sale Available In I-10 Islamabad Ideal Location Near By International Islamic University
islamabad,4.55 Crore,"I-14/4, I-14",7,7,8.5 Marla,8.5 Marla House For Sale In Islamabad CDA Sector I 14
islamabad,4 Crore,"I-14/4, I-14",4,4,7 Marla,A Prime Location 7 Marla House Is Up For Grabs In I-14
islamabad,11.5 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Brand New Architecture Kanal Mansion At Prime Location
islamabad,15.5 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1 Kanal,Brand New Ultra Modern Corner Mansion With Swimming Pool And Elevator A+ Quality Construction
islamabad,27 Lakh,"D-17, Islamabad",1,1,1.8 Marla,1Bedroom Apartment For Sale In D-17/2 Islamabad
islamabad,90 Lakh,"H-13, Islamabad",2,2,3.8 Marla,H-13 Zara Height Apartment For Sale
islamabad,3.25 Crore,"Al-Safa Heights, F-11 Markaz",2,2,7.8 Marla,1750 Square Feet Flat In Stunning Al-Safa Heights Is Available For sale
islamabad,2.8 Crore,"Airport Enclave, Islamabad",5,6,5 Marla,Luxury Villa'S For Sale
islamabad,8.5 Crore,"F-11, Islamabad",4,5,16.1 Marla,"F-11 Markaz, Islamabad | Luxury 4 Bed Apartment For Sale"
islamabad,4.31 Crore,"Zeta-1 Mall, GT Road",2,2,6.7 Marla,Fully Furnished 2 Bed Airbnb Apartment for Sale High Rental Income
islamabad,4.39 Crore,"Zeta-1 Mall, GT Road",2,2,6.8 Marla,Income-Generating 2 Bed Airbnb Apartment for Sale Fully Furnished
islamabad,9.25 Crore,"D-12/1, D-12",5,6,8 Marla,Looking For A Prime Location House In D-12/1
islamabad,20 Crore,"G-10/2, G-10",7,,16 Marla,Double road corner & front back open beautiful house available for sale
islamabad,38.5 Crore,"F-6, Islamabad",7,7,17.8 Marla,Elegant House Is For Sale In F-6
islamabad,1.6 Crore,"British Homes Phase 2, British Homes Colony",6,5,5 Marla,Triple Story House for Sale in British Homes
islamabad,16.5 Crore,"I-8, Islamabad",6,6,14.2 Marla,I-8 Brand New 40x80 House For Sale Real Pics Attached Near To Kachnar Park
islamabad,10.75 Crore,"D-12, Islamabad",6,6,10.9 Marla,Brand New Designer House Available For Sale D-12
islamabad,23 Crore,"D-12, Islamabad",9,7,1 Kanal,Luxury House Available for Sale D-12
islamabad,58 Lakh,"G-15 Markaz, G-15",2,2,2.9 Marla,2 Bedroom Flat For Sale
islamabad,80 Lakh,"Defence Residency, DHA Defence Phase 2",2,2,3.6 Marla,Defance Residancy Two Bad Flat For Sale
islamabad,1.11 Crore,"DHA Defence Phase 2, DHA Defence",2,2,5.1 Marla,DHA 2 DEFANCE RESIDANCI FLAT FOR SALE
islamabad,1.18 Crore,"H-13, Islamabad",3,3,5 Marla,(25*50) 5 Marla Single Storey House For Sale
islamabad,3.5 Crore,"D-17, Islamabad",5,6,9.3 Marla,House For Sale 30x70 D17 Margla View Housing Society Islamabad
islamabad,44 Crore,"F-7, Islamabad",10,,1.1 Kanal,F-7 fully Renovated House For Sale
islamabad,32 Crore,"F-7, Islamabad",4,5,1.3 Kanal,F-7 House For Sale
islamabad,72 Crore,"E-7, Islamabad",6,6,1.6 Kanal,E-7 House For Sale Brand New
islamabad,1.62 Arab,"E-7, Islamabad",8,,2.5 Kanal,E-7 Brand New House For Sale
islamabad,60 Crore,"F-7, Islamabad",6,6,1.2 Kanal,F-7 Brand New House For Sale
islamabad,13 Crore,"G-9, Islamabad",5,5,14.2 Marla,G-9 Renovated House For Sale
islamabad,36.5 Crore,"F-6/1, F-6",4,4,1.6 Kanal,F-6 Prime Location Old House For Sale Golden Chances For Investors & End Users
islamabad,60 Crore,"F-7, Islamabad",7,,1.3 Kanal,F-7 Brand New House For Sale
islamabad,1.7 Crore,"J7 Emporium, B-17",1,1,4.5 Marla,1007 Square Feet Flat Is Available In J7 Emporium
islamabad,2.05 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,4,5 Marla,Amazing 5 Marla House In B17 Multigardens Islamabad
islamabad,2 Crore,"Bahria Enclave, Bahria Town",3,3,10.9 Marla,The Galleria 3bedrooms Diamond Category Apartment Available For Sale in Bahria Enclave Islamabad
islamabad,16 Crore,"D-12/1, D-12",6,6,14.2 Marla,D-12/1 Brand New Luxury House For SALE
islamabad,5.35 Crore,"B-17, Islamabad",4,5,10 Marla,"10 Marla Brand New Luxury Designer House For Sale B1 Block, Multi Gardens B-17 Islamabad."
islamabad,9.75 Crore,"D-12/4, D-12",4,5,7 Marla,7 Marla Luxury House For Sale
islamabad,4.3 Crore,"D-12/4, D-12",3,3,4 Marla,4 Marla House For Sale
islamabad,4.25 Crore,"D-12/1, D-12",3,5,4 Marla,HOUSE AVAILABLE FOR SALE IN SECTOR D12
islamabad,4.04 Crore,"J7 Emporium, B-17",3,3,11.6 Marla,3 Bed Duplex (Double storey) Luxury Residential Apartment Available in J7 Emporium
islamabad,11.5 Crore,"DHA Phase 2 - Sector G, DHA Defence Phase 2",6,6,1 Kanal,Beautifully Constructed Prime Location House Is Available For Sale In DHA Phase 2 - Sector G
islamabad,2.98 Crore,"Mumtaz City, Islamabad",2,2,6.3 Marla,Two Bed Apartment For Sale Mall - 8
islamabad,12 Crore,"Gulberg Residencia - Block C, Gulberg Residencia",6,6,1 Kanal,Gulberg Islamabad Kanal Corner House For Sale
islamabad,40 Crore,"F-6/1, F-6",8,7,488 Kanal,"Designer House For Sale In F-6/1, Islamabad 488 Square Yard 8 Luxury Bedrooms Prime Location Near Metro Station Solar Installed"
islamabad,5.9 Crore,"F-15/2, F-15",6,6,14 Marla,14 Marla Luxury House for sale in Islamabad F-15-2!
islamabad,75 Lakh,"DHA Valley - Oleander Sector, DHA Valley",2,2,5 Marla,5 Marla House For Sale Brand New Single Storey
islamabad,83.2 Lakh,"Top City 1 - Block K, Top City 1",1,1,2.3 Marla,1 Bed Flat For Sale
islamabad,12 Crore,"G-13/4, G-13",11,7,10.9 Marla,G-13/4 Main Double Road 786 Triple Story Street Corner Brand New House 35x70 For Sale
islamabad,25 Crore,"F-6, Islamabad",6,6,10 Marla,F-6 Brand New House For Sale
islamabad,23 Crore,"F-6, Islamabad",5,5,17.8 Marla,F-6 Prime Location House For Sale Reasonable Price
islamabad,19 Crore,"Bahria Garden City - Zone 1, Bahria Garden City",5,6,2 Kanal,2 Kanal Luxury Lavish Villa For Sale
islamabad,85 Lakh,"DHA Defence Phase 4, DHA Defence",1,1,2.5 Marla,Luxury 1 Bed Apartment On Flexible Instalments DHA Phase 4
islamabad,4.9 Crore,"Warda Hamna Residencia 3, G-11/3",3,3,8.9 Marla,G-11/3 Warda Hamna 3 3 Bed Apartment Available For Sale
islamabad,23 Crore,"Constitution Avenue, Islamabad",4,6,19.3 Marla,4-Bedroom Apartment For Sale
islamabad,1.5 Crore,"Al-Ghurair Giga - Block 15, Al-Ghurair Giga",3,3,7.3 Marla,INVESTOR RATE BLOCK 15 3 BED FOR SALE
islamabad,6.9 Crore,"DHA Defence Phase 5, DHA Defence",6,6,14 Marla,Prime Location Near To Masjid Near To APS School Near To Control Commercial Near To J Mart Near To Nova Care Hoy
islamabad,3.5 Crore,"G-13, Islamabad",5,5,4 Marla,Brand New well location House Available For Sale
islamabad,6 Crore,"J7 Emporium, B-17",,,17.4 Marla,Luxury 4 Bed Duplex Penthouse | 3900 Sq Ft | Margalla Facing | 3 Car Parking |J7 Emporium B-17 Islamabad
islamabad,1.6 Crore,"Lignum Tower, DHA Defence Phase 2",2,2,6.3 Marla,Lignum Apartment For Sale Dha 2
islamabad,3.85 Crore,"Askari Heights 4, DHA Phase 5 - Sector H",4,4,13.2 Marla,4 Bed Apartment In Askari Heights 4
islamabad,12.5 Crore,"DHA Phase 2 - Sector G, DHA Defence Phase 2",8,7,1.7 Kanal,Triple Storey Renovated Kanal House With Back Open In Sector G
